rank,uid,username,type,accompany,medal_name,medal_level
68,430199449,你们的欧豆桑,舰长,76,泉塘,23
69,15115048,原罪学者GC,舰长,31,泉塘,23
70,275407447,心缘执念,舰长,77,泉塘,23
71,310365520,一般路过幽魂,舰长,76,泉塘,23
72,3537121686063609,_风风子,舰长,41,泉塘,22
73,389324886,苦尽甘来的方糖,舰长,30,泉塘,22
74,4006443,白的熊丶口牙,舰长,48,泉塘,22
75,34481755,球长_,舰长,38,泉塘,22
76,399130198,三岚三,舰长,40,泉塘,22
77,492342360,她似星辰闯入暗,舰长,47,泉塘,22
78,28001241,强尼不来子,舰长,41,泉塘,22
79,45011536,若雨无痕,舰长,40,泉塘,22
80,3392188,VV更好花,舰长,38,泉塘,22
81,296301043,穹尽亿世,舰长,31,泉塘,22
82,34859384,飘渺三山外,舰长,29,泉塘,22
83,628175359,汐伐,舰长,48,泉塘,22
84,3546579432639267,究极抱兮瑶兽,舰长,19,泉塘,22
85,354198882,Maximil1an,舰长,48,泉塘,22
86,7578843,绝世冷酷幽少爷,舰长,45,泉塘,22
87,192342317,苏萧灬墨,舰长,32,泉塘,22
88,12252470,天城黎诺,舰长,40,泉塘,22
89,457257267,河边的闪光,舰长,48,泉塘,22
90,21641934,伊東です,舰长,40,泉塘,22
91,199917461,妖龙天冥,舰长,45,泉塘,22
92,399961440,浅梦藏于心底,舰长,10,泉塘,22
93,1197297245,fa离子,舰长,8,泉塘,22
94,237733505,云千年-,舰长,16,泉塘,22
95,1420010897,我永远喜欢博伊西,舰长,3,泉塘,22
96,23175320,Ku_Luo_Sang,舰长,17,泉塘,22
97,159351318,姑苏丶晚风,舰长,15,泉塘,22
98,172386355,大柚子MAX,舰长,20,泉塘,21
99,13892466,牛奶真的好好喝啊,舰长,15,泉塘,21
100,4835580,吃鲸的蘑菇,舰长,13,泉塘,21
101,2064389464,芋言Lila,舰长,6,泉塘,21
102,4225285,RDDZ,舰长,9,泉塘,21
103,519789594,翌日枭,舰长,18,泉塘,21
104,19367069,风戀i,舰长,10,泉塘,21
105,3546849786989472,放假好好补觉,舰长,23,泉塘,21
106,1925565125,蒙然kila,舰长,24,泉塘,21
107,1659867,阴喑虾头男,舰长,15,泉塘,21
108,595489,polikc,舰长,4,泉塘,21
109,36823906,Cloud_跟风云玩家,舰长,18,泉塘,21
110,400151955,噬悟道衍姻缘,舰长,10,泉塘,21
111,511209070,星树月,舰长,16,泉塘,21
112,13114479,杰里米斯,舰长,17,泉塘,21
113,38128559,花开倾慕,舰长,14,泉塘,21
114,396134771,树獭鱼,舰长,15,泉塘,21
115,272906014,落樱难平我意,舰长,10,泉塘,21
116,384824999,时候kitzuki,舰长,18,泉塘,21
117,555922104,rhladom_瑞拉多姆,舰长,15,泉塘,21
118,232035272,--斑--,舰长,8,泉塘,21
119,33002361,千羽雷幻,舰长,4,泉塘,21
120,1705383079,亿只QQ,舰长,6,泉塘,21
121,649976501,温温爱哭鬼,舰长,19,泉塘,21
122,23757173,闷骚的节操菌,舰长,18,泉塘,21
123,3461565871294603,长离人间天使,舰长,16,泉塘,21
124,398570271,长颈鹿想种树,舰长,15,泉塘,21
125,7100499,健健又康康的甘兔,舰长,15,泉塘,21
126,265684508,时栀沙,舰长,9,泉塘,21
127,21141395,柿子味的烤鸡,舰长,9,泉塘,21
128,399804096,地龙今天跳龙之舞了吗,舰长,18,泉塘,21
129,436546231,忒卡_Teca,舰长,15,泉塘,21
130,3546375486704535,明天不跟你玩啦,舰长,13,泉塘,21
131,1719340,害怕被认知,舰长,18,泉塘,21
132,89813987,就叫我凌枫吧,舰长,10,泉塘,21
133,66465332,污5呜五伍,舰长,18,泉塘,21
134,291229120,团-STAR,舰长,3,泉塘,21
135,50110410,根本不想瘦,舰长,10,泉塘,21
136,33886446,一般通过梅林,舰长,17,泉塘,21
137,524960801,sil_沐长,舰长,16,泉塘,21
138,1728860,街巷角落の黑猫,舰长,17,泉塘,21
139,406067186,钞能绿,舰长,9,泉塘,21
140,3461570514389446,兮瑶声甜人美心善,舰长,10,泉塘,21
141,8392935,阐释丶夜空,舰长,9,泉塘,21
142,660286260,欣曦SinCe,舰长,16,泉塘,21
143,632307855,雲边木,舰长,10,泉塘,21
144,441120135,幕离咲月,舰长,7,泉塘,21
145,3494360232495384,北狱R,舰长,11,泉塘,21
146,8198994,PB型果冻,舰长,10,泉塘,21
147,445144956,昔日江南今何在,舰长,11,泉塘,21
148,521783939,玲木l,舰长,15,泉塘,21
149,5167140,南极人空格,舰长,8,泉塘,21
150,440839140,浪蚀哀墟,舰长,6,泉塘,21
151,404235503,白願,舰长,2,泉塘,21
152,351245445,弄玉宁宴,舰长,5,泉塘,21
153,3493146744850714,HTKML,舰长,3,泉塘,21
154,32504015,很喜欢独角戏,舰长,12,泉塘,21
155,32092675,赨斯琳,舰长,14,泉塘,21
156,31692,霖菻冧,舰长,8,泉塘,21
157,306240,冰室闹闹,舰长,10,泉塘,21
158,20557699,天才少女智乃,舰长,19,泉塘,21
159,17295270,茸梦散,舰长,10,泉塘,21
160,14413429,榎_jia,舰长,11,泉塘,21
161,123060987,月球上的情书,舰长,9,泉塘,21
162,69098327,铁血の热血の冷血の毅,舰长,13,泉塘,21
163,630776989,迷人小妖艳,舰长,8,泉塘,21
164,5374741,ヒマワリの約束,舰长,2,泉塘,21
165,523018446,眷石不朽,舰长,14,泉塘,21
166,5091227,T-SAKI,舰长,8,泉塘,21
167,505404868,名字真的-难取,舰长,19,泉塘,21
168,491880006,清灵奈,舰长,12,泉塘,21
169,486558352,やめてJOJO,舰长,8,泉塘,21
170,44659326,-少女漫游-,舰长,8,泉塘,21
171,440228575,千岁tsukiyo,舰长,13,泉塘,21
172,398890044,夕日寒心,舰长,9,泉塘,21
173,3546924768561845,卸载的不是原神是国籍,舰长,12,泉塘,21
174,3546880778701537,小nameless,舰长,16,泉塘,21
175,3546718454941833,轻久QING,舰长,13,泉塘,21
176,310630685,-你一生的故事-,舰长,8,泉塘,21
177,29250865,_露易丝_,舰长,6,泉塘,21
178,286410212,たきざわゆうげん,舰长,8,泉塘,21
179,23152624,布噜布噜嘟,舰长,14,泉塘,21
180,22771041,you35646,舰长,11,泉塘,21
181,2141368961,Lndu1ge_,舰长,13,泉塘,21
182,177712813,东南化十,舰长,3,泉塘,21
183,1554363612,233_L,舰长,3,泉塘,21
184,15176391,希云熊猫,舰长,4,泉塘,21
185,1423369743,薄荷巧克力曲奇冰淇淋,舰长,8,泉塘,21
186,123728373,le_bule,舰长,4,泉塘,21
187,87622636,我想从梦中醒来,舰长,10,泉塘,21
188,8725115,闪电ROGIE,舰长,1,泉塘,21
189,77953397,绵昕,舰长,15,泉塘,21
190,74994502,半只月牙儿,舰长,15,泉塘,21
191,74309585,无何有的乡,舰长,11,泉塘,21
192,697950716,逝去____,舰长,8,泉塘,21
193,671959,秽_kegare,舰长,9,泉塘,21
194,595542571,宵椿奈_Yoi,舰长,18,泉塘,21
195,55850903,雪绒洽洽,舰长,10,泉塘,21
196,5423753,月天涯,舰长,15,泉塘,21
197,510751502,蓦行千里,舰长,8,泉塘,21
198,499046659,睡得头都掉了,舰长,13,泉塘,21
199,498209,Groc,舰长,16,泉塘,21
200,450933494,嵙㘩㘵萊恩特,舰长,13,泉塘,21
201,446172680,夜月流潋,舰长,14,泉塘,21
202,443437509,河里O_o,舰长,16,泉塘,21
203,436216283,我不吃鼠标垫,舰长,22,泉塘,21
204,435693822,一加一咦,舰长,21,泉塘,21
205,433261137,太行西街,舰长,2,泉塘,21
206,423602526,环印城以西,舰长,2,泉塘,21
207,415844131,如果今天是睛天,舰长,9,泉塘,21
208,398725864,乘风归去的猪,舰长,8,泉塘,21
209,384877112,梓喩,舰长,2,泉塘,21
210,36826845,醒梦眠难,舰长,16,泉塘,21
211,3546885837031735,-ALLAH-,舰长,18,泉塘,21
212,3546818109508472,Bahamut-无限,舰长,12,泉塘,21
213,3546684890024534,_Nicola_,舰长,17,泉塘,21
214,3546635449665905,迟云之中,舰长,8,泉塘,21
215,3546634633874332,bili_62539130249,舰长,11,泉塘,21
216,3493138473683701,天才少女阿幻酱,舰长,2,泉塘,21
217,3493112743725883,lbag,舰长,14,泉塘,21
218,340229442,栩栩如枫,舰长,8,泉塘,21
219,33399226,看心意咯,舰长,14,泉塘,21
220,330893548,锋_357,舰长,2,泉塘,21
221,32420713,天空的源头是安心,舰长,6,泉塘,21
222,280060567,GOHTI,舰长,11,泉塘,21
223,244324409,Joke依无言,舰长,9,泉塘,21
224,23741434,随缘cesium,舰长,14,泉塘,21
225,228718068,Ad0_Z0d14c,舰长,14,泉塘,21
226,22641533,凹凸曼ultra,舰长,17,泉塘,21
227,20643400,翼神龙蛋,舰长,11,泉塘,21
228,2010700011,非清亦无浊,舰长,10,泉塘,21
229,2007004499,Kisou-rxsend,舰长,10,泉塘,21
230,18753800,南無南無,舰长,12,泉塘,21
231,178501165,雪碧柠檬茶Reluna,舰长,18,泉塘,21
232,15567780,朱头人酋长,舰长,15,泉塘,21
233,15391001,15391001,舰长,2,泉塘,21
234,15253966,林凌ヾ,舰长,15,泉塘,21
235,14358256,气亦烟,舰长,2,泉塘,21
236,130908536,某仓库管理员,舰长,12,泉塘,21
237,11482378,24歳_学生です_,舰长,6,泉塘,21
238,11393156,祈山有明,舰长,2,泉塘,21
239,11337875,菠萝荔枝鱼,舰长,15,泉塘,21
240,104238006,有机亚克力,舰长,4,泉塘,21
