rank,uid,username,type,accompany,medal_name,medal_level
96,493937647,白子翎羽,舰长,54,泉皇,24
97,29220173,艾芙妮尔丶,舰长,42,泉皇,24
98,11552545,手塚治虫,舰长,14,泉皇,24
99,620155362,贝拉拉不拉拉布拉多,舰长,40,泉皇,24
100,406210416,万枪归一,舰长,10,泉皇,24
101,1122584699,修狗修猫修鲸鱼,舰长,10,泉皇,24
102,14885493,癫意嗔情,舰长,10,泉皇,24
103,7743649,lsqgame,舰长,10,泉皇,24
104,87966527,硅氧SIO,舰长,43,泉皇,24
105,1992783755,李田锁浩二,舰长,61,泉皇,24
106,132159,寒冰零,舰长,61,泉皇,24
107,34943106,-大-列-巴-,舰长,44,泉皇,24
108,421332385,忆雨人思绘,舰长,10,泉皇,24
109,16126329,秋丶残叶,舰长,44,泉皇,24
110,53597907,死歌OvO,舰长,44,泉皇,23
111,11671746,゙墨杨,舰长,36,泉皇,23
112,3546750381984689,水御龙,舰长,46,泉皇,23
113,441120135,苏咲月,舰长,38,泉皇,23
114,3546612798327243,不知道该叫123,舰长,44,泉皇,23
115,349557317,黎艾i,舰长,39,泉皇,23
116,127015,篠霧辰実,舰长,33,泉皇,23
117,291140286,泡茶阿南,舰长,43,泉皇,23
118,378889020,-漠云-,舰长,14,泉皇,23
119,5340772,星火燎原中猫,舰长,61,泉皇,23
120,354929962,秋影留白,舰长,14,泉皇,23
121,1880079,上海豚侠,舰长,61,泉皇,23
122,66834181,听风与我说与你,舰长,46,泉皇,23
123,26103342,-虚骛-,舰长,14,泉皇,23
124,44978083,总之就是喜欢-,舰长,10,泉皇,23
125,8644230,-落习习-,舰长,10,泉皇,23
126,449563480,-该用户已被禁言-,舰长,12,泉皇,23
127,308860057,水竹飞蚊,舰长,10,泉皇,23
128,1278628833,红色的硫氰化铁,舰长,10,泉皇,23
129,482077336,安格玛巫王_,舰长,10,泉皇,23
130,499090358,陨狱,舰长,10,泉皇,23
131,493895182,达纳萨玛621,舰长,10,泉皇,23
132,300309956,千帆过尽__,舰长,10,泉皇,23
133,18734423,御神丶村雨,舰长,10,泉皇,23
134,3159734,我是阿夸,舰长,10,泉皇,23
135,22262802,勇者zero,舰长,10,泉皇,23
136,1087971284,一只迷路小幽灵,舰长,10,泉皇,23
137,3632317486598264,一十一彡然,舰长,10,泉皇,23
138,551070041,涼城暮雨,舰长,10,泉皇,22
139,477994920,祈雪霁,舰长,10,泉皇,22
140,3537106141972680,you开心点好吗,舰长,10,泉皇,22
141,1715758,_伊吹_,舰长,10,泉皇,22
142,55301683,贵物多忘事,舰长,10,泉皇,22
143,306324409,黎明之寂・万物之声,舰长,14,泉皇,22
144,35666442,太卡了总是掉线,舰长,11,泉皇,22
145,6176907,azuresword,舰长,14,泉皇,22
146,4408800,蕾尔蒂卐芙萝达,舰长,8,泉皇,22
147,513003856,Kano爱吃芒果,舰长,11,泉皇,22
148,15493985,岑寂渡羽,舰长,11,泉皇,22
149,415771168,雨银闪电,舰长,14,泉皇,22
150,109354972,蘸酱红烧肉,舰长,14,泉皇,22
151,487418598,Kyoushinskadi,舰长,13,泉皇,22
152,8186594,白面鸮面白,舰长,14,泉皇,22
153,406021738,白圭Baigui,舰长,13,泉皇,22
154,88236299,迷万人,舰长,12,泉皇,22
155,25266344,超级无敌虾酱大王sana,舰长,12,泉皇,22
156,2677529,南雀23,舰长,22,泉皇,22
157,171485924,gxfcg,舰长,13,泉皇,22
158,11819422,无明无字无名,舰长,9,泉皇,22
159,512879594,时畸张三,舰长,8,泉皇,22
160,5510679,瑶琁,舰长,7,泉皇,22
161,83052,湮灭结束,舰长,13,泉皇,22
162,34626529,堤丰TY-PHON,舰长,6,泉皇,22
163,33196335,活浪逐星,舰长,7,泉皇,22
164,3546652788918822,直犬君丶,舰长,13,泉皇,22
165,651858252,夜方硕,舰长,9,泉皇,22
166,34912101,凌時雨灬,舰长,20,泉皇,22
167,35843661,光与他的影子恋人,舰长,6,泉皇,22
168,12092732,OtisDisappear,舰长,29,泉皇,22
169,2040998124,柯瓦特罗大饼,舰长,6,泉皇,22
170,1591974742,啊不想上班想睡觉,舰长,6,泉皇,22
171,9082125,麻仓真央酱,舰长,11,泉皇,22
172,4097359,天涯一大白,舰长,8,泉皇,22
173,100837729,玄不改非-氪不改掵,舰长,8,泉皇,22
174,12721074,忧伤的蓝鲸,舰长,14,泉皇,22
175,34188791,frysta,舰长,14,泉皇,22
176,642962469,青_杧,舰长,13,泉皇,21
177,1904339524,鲜教练不急,舰长,7,泉皇,21
178,261150723,a-u-f-e-i,舰长,7,泉皇,21
179,537661,卷大人,舰长,6,泉皇,21
180,293115795,朝暮日月,舰长,13,泉皇,21
181,386402405,龙七解忧铺,舰长,2,泉皇,21
182,150449946,皓皓皓皓皓恒,舰长,13,泉皇,21
183,5220070,猫耳红白,舰长,12,泉皇,21
184,3690989742983951,一头小飞区,舰长,16,泉皇,21
185,13654852,-白昼儿-,舰长,14,泉皇,21
186,244532294,烛霞枫霜染天,舰长,8,泉皇,21
187,397173881,松毛狗狗,舰长,8,泉皇,21
188,40943053,我就是嫑脸,舰长,14,泉皇,21
189,485870558,爵爷源,舰长,16,泉皇,21
190,1884319243,月下獨酌客,舰长,31,泉皇,21
191,3546979911076629,忆惜離別,舰长,23,泉皇,21
192,18934957,不靠谱男性,舰长,12,泉皇,21
193,83901803,青竹红颜,舰长,13,泉皇,21
194,178720162,芙瞳FuTong,舰长,16,泉皇,21
195,70740837,CLK慕,舰长,14,泉皇,21
196,359520613,岚鹤lanhee,舰长,26,泉皇,21
197,13615587,Lin丶寒夜,舰长,11,泉皇,21
198,485207072,理鸭的小小号,舰长,6,泉皇,21
199,138853799,半山角,舰长,21,泉皇,21
200,35096214,无厘头小米,舰长,12,泉皇,21
201,1977647674,苏苏酥酥SUU,舰长,13,泉皇,21
202,171458441,抛硬币总是输,舰长,11,泉皇,21
203,89323600,Muu沭木木,舰长,8,泉皇,21
204,325886620,18556780,舰长,29,泉皇,21
205,1413773414,猹哆芬,舰长,12,泉皇,21
206,381849217,古月雨-,舰长,12,泉皇,21
207,5028106,CLAMorz,舰长,13,泉皇,21
208,99715309,光明彷徨者,舰长,8,泉皇,21
209,65595957,侑与步梦,舰长,14,泉皇,21
210,6985238,自我概念崩坏,舰长,13,泉皇,21
211,38635166,AsaNo゚,舰长,14,泉皇,21
212,19938260,已经快成为废人的东劫,舰长,11,泉皇,21
213,153358828,天地帰墟,舰长,13,泉皇,21
214,1905626964,王羲之果箱子,舰长,30,泉皇,21
215,673769441,POIGST,舰长,6,泉皇,21
216,524368736,雁鸢,舰长,22,泉皇,21
217,380950160,向尘11,舰长,14,泉皇,21
218,321793206,小さい司,舰长,13,泉皇,21
219,228101317,初洛明炎,舰长,6,泉皇,21
220,448208661,星15554,舰长,14,泉皇,21
221,442505936,龙啊吞噬吧,舰长,14,泉皇,21
222,3493145020992250,牧棠枫叶,舰长,11,泉皇,21
223,24912201,溜达的龙小天,舰长,14,泉皇,21
224,225531669,看到我请叫我拱去睡觉,舰长,12,泉皇,21
225,13412245,别忘了疯狂星期四的汤,舰长,3,泉皇,21
226,6920604,Ezzq,舰长,14,泉皇,21
227,516555927,fhljgwc,舰长,14,泉皇,21
228,37259726,小源的日常-,舰长,13,泉皇,21
229,100671435,Jaaacky-_-,舰长,14,泉皇,21
230,27033539,下次也咕,舰长,14,泉皇,21
231,66852205,月丿殇,舰长,14,泉皇,21
232,5061100,是晨星不是星辰,舰长,6,泉皇,21
233,351185024,懒懒嘟小星游,舰长,14,泉皇,21
234,14420526,弥月家的野生鸟厨,舰长,13,泉皇,21
235,623418510,听雨旧言,舰长,13,泉皇,21
236,3546373309859864,潮汐临起,舰长,12,泉皇,21
237,2014594,永恒恋曲之殇,舰长,6,泉皇,21
238,319241,星幽メ,舰长,6,泉皇,21
239,692415785,新雨天时,舰长,6,泉皇,21
240,33204381,十年前的a4纸,舰长,16,泉皇,21
241,12982119,扭曲debu,舰长,12,泉皇,21
242,37815945,夜离_Official,舰长,11,泉皇,21
243,34270585,虚无澪,舰长,11,泉皇,21
244,20732755,Mikurois,舰长,12,泉皇,21
245,2048989,爱饕餮,舰长,6,泉皇,21
246,336824013,七以泠,舰长,12,泉皇,21
247,396999993,阡陌忆凉,舰长,12,泉皇,21
248,4624883,Kakera欠片,舰长,11,泉皇,21
249,180631491,国产玻璃GLASS,舰长,27,泉皇,21
250,344779092,ブブ様の耳,舰长,9,泉皇,21
251,2119482974,老毛老至猫,舰长,6,泉皇,21
252,20903990,Still_In_Love,舰长,3,泉皇,21
253,14423750,たったそれだけの物語,舰长,6,泉皇,21
254,11360493,宇文断空,舰长,12,泉皇,21
255,34639269,Sam-_-_-,舰长,6,泉皇,21
256,6358457,泠角仙,舰长,12,泉皇,21
257,364805714,烙弓,舰长,9,泉皇,21
258,34660261,終夜交响曲,舰长,29,泉皇,21
259,22663378,醋渍柠檬罐子,舰长,12,泉皇,21
260,1844265075,改昵称消耗鎏个硬币,舰长,12,泉皇,21
261,812116,布鲁斯阿脱,舰长,3,泉皇,21
262,396895111,新奥尔良藻堂扛把子,舰长,7,泉皇,21
263,325941793,昵称已不再了,舰长,14,泉皇,21
264,168213564,不问无理,舰长,6,泉皇,21
265,1155470657,sai_6x,舰长,12,泉皇,21
266,8033785,雪中的智代,舰长,13,泉皇,21
267,286479305,夜雨声烦Alter,舰长,9,泉皇,21
268,8531172,疯狂多米粽,舰长,3,泉皇,21
269,7281069,葱油饼加蛋多刷甜酱,舰长,6,泉皇,21
270,641355,椛心咚,舰长,21,泉皇,21
271,544964497,长草某贞,舰长,8,泉皇,21
272,437494708,ZTZ-99-,舰长,8,泉皇,21
273,431760235,铜卦,舰长,7,泉皇,21
274,35353876,gc若涵,舰长,6,泉皇,21
275,35234693,把握未来之棍,舰长,6,泉皇,21
276,3435118,於狱洛,舰长,2,泉皇,21
277,8806679,秋月の墨麟,舰长,3,泉皇,21
278,3707010021329128,151速的地龙,舰长,3,泉皇,21
279,352086664,糊涂可爱的雪风酱,舰长,8,泉皇,21
280,34876764,夜晨曦丶,舰长,12,泉皇,21
281,1976055046,-终末,舰长,12,泉皇,21
282,15872721,悲の夜,舰长,8,泉皇,21
283,1287850224,无醉在睡觉,舰长,2,泉皇,21
284,8937039,中国_移不动,舰长,5,泉皇,21
285,7789497,迷途的萌新,舰长,12,泉皇,21
286,671650255,生一草,舰长,3,泉皇,21
287,628616940,祤祤丶祤祤,舰长,7,泉皇,21
288,514563256,吟游伊利斯,舰长,6,泉皇,21
289,45482211,不知道JO什么名字,舰长,2,泉皇,21
290,451095167,平壤苏帕伊,舰长,6,泉皇,21
291,33517673,汐时月见倥,舰长,9,泉皇,21
292,28571797,喜天欲雨,舰长,7,泉皇,21
293,22956044,星斗流云,舰长,6,泉皇,21
294,177169830,执星绘世,舰长,7,泉皇,21
295,176540870,雨倾水鱼墨,舰长,6,泉皇,21
296,15183991,嘶哈哈哈哈,舰长,11,泉皇,21
297,1514437,淡药,舰长,11,泉皇,21
298,1379091481,白学家满月,舰长,12,泉皇,21
299,13771038,米诺ミ,舰长,14,泉皇,21
300,1316931423,三界之内任独行,舰长,3,泉皇,21
301,12517886,A橘長,舰长,13,泉皇,21
302,108114579,鸽形目鸠鸽科,舰长,6,泉皇,21
