rank,uid,username,type,accompany,medal_name,medal_level
44,31473700,扛-_-住,舰长,164,泉皇,28
45,182614014,雪落椛间,舰长,174,泉皇,28
46,1322628,火花-喵,舰长,148,泉皇,28
47,593580552,robin-魏,舰长,157,泉皇,28
48,12124589,雷伊LT,舰长,180,泉皇,28
49,3546628818471872,贪食魔虫,舰长,130,泉皇,27
50,796427,Ch1kka,舰长,196,泉皇,27
51,21212037,暮碎丷,舰长,90,泉皇,26
52,40019362,不言君Limru,舰长,121,泉皇,26
53,295026598,加里奥把我补了升六,舰长,35,泉皇,26
54,27693476,流舟道人,舰长,49,泉皇,25
55,37895504,在下版本一号,舰长,67,泉皇,25
56,526513701,七只猫猫bs,舰长,19,泉皇,25
57,3493115700709615,猫羽雫502,舰长,52,泉皇,24
58,12467608,伯邑烤肉,舰长,21,泉皇,24
59,1992783755,李田锁浩二,舰长,37,泉皇,24
60,9042658,灰灰爱吃牛肉饼OwO,舰长,45,泉皇,24
61,481179441,缘起一生彼岸花,舰长,48,泉皇,24
62,132159,寒冰零,舰长,37,泉皇,24
63,22693427,冰雪千年,舰长,42,泉皇,23
64,5340772,星火燎原中猫,舰长,37,泉皇,23
65,433990488,添柴雨汐,舰长,47,泉皇,23
66,1880079,上海豚侠,舰长,37,泉皇,23
67,32257904,全推DD,舰长,31,泉皇,22
68,268642,迷途终点站,舰长,16,泉皇,22
69,29220173,艾芙妮尔丶,舰长,18,泉皇,22
70,81215669,刚刚灵基完成的信长,舰长,14,泉皇,22
71,45543695,刺猬机,舰长,20,泉皇,22
72,1487611552,Sp4rkAA,舰长,13,泉皇,22
73,102536597,妮可船长,舰长,15,泉皇,22
74,12092732,OtisDisappear,舰长,5,泉皇,22
75,3706978012498595,小银ssss,舰长,12,泉皇,22
76,1005031110,诗人去留,舰长,8,泉皇,22
77,620155362,贝拉拉不拉拉布拉多,舰长,16,泉皇,21
78,1435039242,神樱黒手,舰长,12,泉皇,21
79,97510499,切梨梨梨,舰长,14,泉皇,21
80,3546881988757882,玻璃碴子炒鸡蛋,舰长,31,泉皇,21
81,1884319243,離人枕月-非必要勿擾,舰长,7,泉皇,21
82,2704677,sum股份,舰长,17,泉皇,21
83,18052671,凑凑凑凑凑凑凑凑,舰长,15,泉皇,21
84,39015116,西九丶厌风,舰长,24,泉皇,21
85,395210713,冰泠无沏,舰长,24,泉皇,21
86,8391936,緣のRing,舰长,15,泉皇,21
87,349557317,黎艾i,舰长,24,泉皇,21
88,287137041,百鬼夜行-起id一直重复,舰长,24,泉皇,21
89,1473068463,阿水Yran,舰长,31,泉皇,21
90,1905626964,身宗宗主墨青,舰长,6,泉皇,21
91,66834181,听风与我说与你,舰长,22,泉皇,21
92,441107,冰丝s,舰长,17,泉皇,21
93,359520613,岚鹤lanhee,舰长,2,泉皇,21
94,4069893,梦羽Official,舰长,31,泉皇,21
95,454433025,塔达林的白咕咕,舰长,8,泉皇,21
96,109093543,梦华Oneiro_夕Only,舰长,29,泉皇,21
97,312717193,凌凌还是好困,舰长,22,泉皇,21
98,28534260,小伞哒哒,舰长,24,泉皇,21
99,35556346,凶介u149mltdp,舰长,11,泉皇,21
100,34660261,終夜交响曲,舰长,5,泉皇,21
101,398132987,戊戌雨和,舰长,24,泉皇,21
102,325886620,18556780,舰长,5,泉皇,21
103,180631491,国产玻璃GLASS,舰长,3,泉皇,21
104,13672512,㦨䖋灪,舰长,24,泉皇,21
105,71153454,阿福663,舰长,24,泉皇,21
106,3546750381984689,水御龙,舰长,22,泉皇,21
107,85460797,大雷小老师,舰长,24,泉皇,21
108,50263289,阿蕉いちご,舰长,16,泉皇,21
109,453329,bili_2683821644,舰长,31,泉皇,21
110,408235904,纯纯友猫饼,舰长,24,泉皇,21
111,40227209,呆萌小长门,舰长,22,泉皇,21
112,2483308,海涵潇雨,舰长,13,泉皇,21
113,2355140,升温啦注意散热哦,舰长,16,泉皇,21
