rank,uid,username,type,accompany,medal_name,medal_level
59,16120966,洛伊德LloydTT,舰长,99,泉塘,23
60,47024368,小萌萌萌新,舰长,118,泉塘,23
61,541391425,花椒锅巴土豆,舰长,150,泉塘,23
62,3546842591660693,ymm二号机,舰长,58,泉塘,23
63,577715370,1topNIKO,舰长,91,泉塘,23
64,511525496,墠墢圗圙圚嚈嚉嚊嚋嚈,舰长,51,泉塘,23
65,2021813,憨咸玉,舰长,94,泉塘,23
66,399258692,_緒山-まひろ-みはり_,舰长,113,泉塘,23
67,1315517967,YoM0Y,舰长,95,泉塘,23
68,15195322,剑人君,舰长,77,泉塘,23
69,527242512,捧瓜猛吃,舰长,47,泉塘,23
70,1726002932,Sinenroy海丰,舰长,42,泉塘,23
71,1212405814,菜苟_channel,舰长,66,泉塘,23
72,12093827,牛肉吐司饼,舰长,44,泉塘,23
73,20755725,夏卓风,舰长,64,泉塘,23
74,628870041,酥酥的若弱宝贝认错版,舰长,16,泉塘,23
75,15315886,白尘-咒凋,舰长,48,泉塘,23
76,364340253,都说找重口别找片哥,舰长,73,泉塘,23
77,419270138,音の烟沐,舰长,50,泉塘,23
78,441991888,St_range,舰长,81,泉塘,23
79,442725234,SakuraYukipsy,舰长,61,泉塘,23
80,496099752,临水观云起,舰长,32,泉塘,23
81,8179383,DPSDelta_AL,舰长,56,泉塘,22
82,30565793,回转的沙漏,舰长,79,泉塘,22
83,37111016,龙之啸风,舰长,73,泉塘,22
84,439396668,山諵lok,舰长,39,泉塘,22
85,61444598,霜染樱_阿蒙,舰长,36,泉塘,22
86,71555219,我心水东流,舰长,71,泉塘,22
87,12517067,秒針です,舰长,65,泉塘,22
88,3546599829539225,甜豆腐恼nya,舰长,46,泉塘,22
89,482148099,摸鱼贫困户小林,舰长,59,泉塘,22
90,356790143,阿乐u,舰长,54,泉塘,22
91,3546590050519081,十四_poitry14,舰长,34,泉塘,22
92,96552,Agony子玄,舰长,50,泉塘,22
93,600069495,岁聿云暮_over,舰长,46,泉塘,22
94,430199449,你们的欧豆桑,舰长,49,泉塘,22
95,351189984,睡觉形态玲泠柃,舰长,41,泉塘,22
96,3993827,托兰格海德_Official,舰长,59,泉塘,22
97,1509867647,琉璃HiKari,舰长,48,泉塘,22
98,385477025,干择OXCHMX,舰长,51,泉塘,22
99,17405225,浅雨隐,舰长,34,泉塘,22
100,29214095,Blinktime,舰长,44,泉塘,22
101,34330751,手打柠檬气泡茶,舰长,39,泉塘,22
102,154289065,xwdx,舰长,58,泉塘,22
103,1494437256,Sana酱我老婆,舰长,49,泉塘,22
104,13108156,晶师傅,舰长,57,泉塘,22
105,493731917,koooooojima,舰长,0,泉塘,22
106,429519887,康纳牌猫猫饼,舰长,15,泉塘,22
107,497436904,Kaiserovo,舰长,22,泉塘,22
108,8449067,刚钻堡,舰长,59,泉塘,22
109,82267966,i幽幽子,舰长,0,泉塘,22
110,4701207,筷子呼呼大睡,舰长,36,泉塘,22
111,3546661592763084,蓥Mei,舰长,47,泉塘,22
112,27103975,葉枼尽梨惹,舰长,51,泉塘,22
113,256708791,J-久离,舰长,61,泉塘,22
114,2548153,醒眼来龍,舰长,56,泉塘,22
115,14257646,月河xy,舰长,40,泉塘,22
116,132157412,一笑丶倾人,舰长,59,泉塘,22
117,12411592,小烟Mew,舰长,20,泉塘,22
118,3494364290485036,橘色系想睡觉,舰长,23,泉塘,22
119,3422997,奈咪_NightMi,舰长,48,泉塘,22
120,327362254,Pascal_帕斯卡,舰长,21,泉塘,22
121,3493105338681350,我爱羅丶丨,舰长,22,泉塘,21
122,225580285,小松子皮皮,舰长,19,泉塘,21
123,399523318,第二週的爱飞鸭,舰长,24,泉塘,21
124,1519228540,永是那年白月光,舰长,8,泉塘,21
125,46067598,死鱼安乐安乐死,舰长,30,泉塘,21
126,3546753582238535,暮色Knight,舰长,114,泉塘,21
127,32241508,只爱d钢板傻v,舰长,14,泉塘,21
128,34959641,霜雪白衣,舰长,25,泉塘,21
129,521446332,此生无恋123,舰长,15,泉塘,21
130,316419941,月照松风吹解,舰长,18,泉塘,21
131,441163828,咕咕叫的咕咕鸽,舰长,14,泉塘,21
132,242675412,里森堡领馆ゝ雨桦,舰长,31,泉塘,21
133,1810755494,不连续不可导ヽ,舰长,11,泉塘,21
134,14357649,未月華丶,舰长,13,泉塘,21
135,1141035553,黑澤月乃,舰长,20,泉塘,21
136,2189079,呼呼被子,舰长,13,泉塘,21
137,1204931786,悟忘尘,舰长,13,泉塘,21
138,470058149,凶手是圣女果,舰长,28,泉塘,21
139,1716818,異端の丧失失,舰长,2,泉塘,21
140,2598837,Lance君没有平底锅,舰长,3,泉塘,21
141,2774751,三角形不是德尔塔,舰长,7,泉塘,21
142,181785965,花灼惘,舰长,15,泉塘,21
143,74092439,小年兽_嗷,舰长,29,泉塘,21
144,3546858186082583,祈云洛,舰长,29,泉塘,21
145,628175359,汐伐,舰长,28,泉塘,21
146,402691241,不怕队长的小虎鲸,舰长,29,泉塘,21
147,354198882,Maximil1an,舰长,17,泉塘,21
148,28001241,强尼不来子,舰长,22,泉塘,21
149,91721982,真不戳大屯屯委叔计,舰长,11,泉塘,21
150,6971505,无意识的koi,舰长,29,泉塘,21
151,672572632,惜颜墨舞,舰长,16,泉塘,21
152,59257289,--伽藍如何前零番地--,舰长,26,泉塘,21
153,531899561,Daredemo一Daisuki,舰长,5,泉塘,21
154,52365802,Vivi_Lzw,舰长,8,泉塘,21
155,501846720,コロンビア様,舰长,22,泉塘,21
156,478153,demkro,舰长,27,泉塘,21
157,47481229,大玫球L-,舰长,11,泉塘,21
158,470717144,bili_81699432499,舰长,14,泉塘,21
159,433609129,hp骆驼,舰长,11,泉塘,21
160,40454095,犬川面面的汪汪,舰长,18,泉塘,21
161,3546670771997398,语风光,舰长,7,泉塘,21
162,3546393654332013,井栖夜,舰长,13,泉塘,21
163,3537121014975184,栋栋131,舰长,22,泉塘,21
164,3494373390027248,弓行xing,舰长,9,泉塘,21
165,3461564166310310,月离YM,舰长,15,泉塘,21
166,32074995,Purhythm,舰长,21,泉塘,21
167,314091011,帕弥什前线指挥官,舰长,23,泉塘,21
168,29645734,D个憨V,舰长,30,泉塘,21
169,29043476,LOKHAMEING,舰长,28,泉塘,21
170,262877,美汐瑛莉,舰长,12,泉塘,21
171,23444377,叶寻寻寻寻寻寻,舰长,27,泉塘,21
172,223956915,刚刚丢了伍佰块,舰长,8,泉塘,21
173,222365318,不笑猫Official,舰长,13,泉塘,21
174,21913264,丨上杉家主丨,舰长,20,泉塘,21
175,21641934,伊東です,舰长,5,泉塘,21
176,2137333,天花板さん,舰长,3,泉塘,21
177,2033194773,原理置换,舰长,13,泉塘,21
178,1903595,狂暴鸟人_official,舰长,20,泉塘,21
179,15377157,梦中呓语花已落,舰长,24,泉塘,21
180,14413853,日落之势,舰长,15,泉塘,21
181,13589911,断裂的心轨,舰长,3,泉塘,21
182,11537889,六分柚子,舰长,11,泉塘,21
183,104530936,OSwordA桐谷和人,舰长,11,泉塘,21
