rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,自动化苞米ATM-E形,提督,1407,泉皇,49
2,1298744,めいじゃ_,提督,1224,泉皇,47
3,1701888744,浅墨琉璃w,提督,112,泉皇,33
4,26537263,账号已注销,舰长,134,泉皇,47
5,32826022,柒玖さん,舰长,654,泉皇,43
6,30571987,穆宝321321,舰长,773,泉皇,41
7,13281308,Andersener,舰长,516,泉皇,37
8,15315886,白尘-咒凋,舰长,493,泉皇,35
9,524308871,泉门单推KING,舰长,164,泉皇,35
10,187213,我的现任同居小男友,舰长,1178,泉皇,35
11,26117826,F常胜,舰长,938,泉皇,34
12,50297468,jklasd12,舰长,166,泉皇,34
13,21930032,Mochizki,舰长,1359,泉皇,34
14,1590686072,o0O彼岸O0o,舰长,1206,泉皇,34
15,20755725,夏卓风,舰长,442,泉皇,34
16,8432843,大交叉-official,舰长,650,泉皇,34
17,493738704,贰时live,舰长,661,泉皇,34
18,241407928,葉月-Hatsuki0421,舰长,1108,泉皇,34
19,3546711928604807,请您吃拼好饭,舰长,395,泉皇,33
20,38002734,我是个憨憨呢,舰长,803,泉皇,33
21,37292690,龙狐狐风夨,舰长,199,泉皇,33
22,23053482,祖皇临古今,舰长,701,泉皇,33
23,3546645272725664,伊娜1na,舰长,813,泉皇,32
24,296301043,穹尽亿世,舰长,303,泉皇,32
25,1315517967,YoM0Y,舰长,540,泉皇,31
26,413457324,雨宮Hotaru,舰长,343,泉皇,31
27,3493116004796675,寒木木喵,舰长,89,泉皇,31
28,660286260,欣曦SinCe,舰长,316,泉皇,30
29,4701207,昏睡若叶筷,舰长,282,泉皇,30
30,16120966,洛伊德LloydTT,舰长,302,泉皇,30
31,3546579432639267,究极抱兮瑶兽,舰长,244,泉皇,30
32,166697233,天使念经,舰长,139,泉皇,30
33,3546850317568605,哎呦我天_ber,舰长,65,泉皇,30
34,290141205,大凤suki,舰长,296,泉皇,30
35,595489,polikc,舰长,188,泉皇,29
36,43657743,好想再睡多一会,舰长,125,泉皇,29
37,499046659,睡得头都掉了,舰长,152,泉皇,29
38,10094351,愿慈父祝福你,舰长,163,泉皇,29
39,224518493,揽月映星河,舰长,239,泉皇,29
40,288685142,零夕sweet,舰长,146,泉皇,29
41,36309448,最近有点无聊,舰长,62,泉皇,28
42,39481625,wk哇咔咔wkk,舰长,157,泉皇,28
43,182614014,雪落椛间,舰长,158,泉皇,28
44,1322628,火花-喵,舰长,132,泉皇,28
45,12124589,雷伊LT,舰长,164,泉皇,28
46,23175320,Kurosang,舰长,81,泉皇,28
47,11451824,东躲西藏的暮暮,舰长,196,泉皇,28
48,43211028,千千千千心,舰长,172,泉皇,28
49,302649087,非洲友好人民,舰长,114,泉皇,28
50,21141395,弑_寂,舰长,111,泉皇,27
51,31473700,扛-_-住,舰长,148,泉皇,27
52,593580552,robin-魏,舰长,141,泉皇,27
53,20779899,一桐一人一,舰长,141,泉皇,27
54,3546628818471872,贪食魔虫,舰长,114,泉皇,27
55,15787975,昆西昆OvI,舰长,114,泉皇,27
