rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_泉泉专属,提督,562,泉塘,31
2,1865633553,俺果冻大亨,提督,91,泉塘,30
3,230449265,ECHO-回声-,提督,745,泉塘,30
4,27660357,泉泉家の流星Ali,提督,754,泉塘,29
5,39863332,请激推吃块饼干饼,提督,136,泉塘,27
6,1844901,INH桑,提督,162,泉塘,27
7,30571987,穆宝321321,提督,130,泉塘,27
8,33504517,虾籽阳春面,提督,128,泉塘,26
9,3546643745999458,是小号-,提督,16,泉塘,26
10,513458866,Echo回声___,提督,317,泉塘,26
11,6212286,天选仙人挠我头,提督,228,泉塘,26
12,21642483,雪夜絮语,提督,17,泉塘,25
13,9103707,泉泉家の柒佑KeyU,舰长,602,泉塘,26
14,32468802,幸运の修猫咪,舰长,590,泉塘,26
15,85738411,盼土豆逃离的修狗勾,舰长,628,泉塘,26
16,3920056,雪野夜时音,舰长,363,泉塘,26
17,187213,我的现任同居小男友,舰长,540,泉塘,26
18,100990414,沐竹-星间泉神教,舰长,754,泉塘,26
19,4470537,反正什么都没有_语,舰长,654,泉塘,26
20,39276653,sphingo,舰长,498,泉塘,26
21,21930032,Mochizki,舰长,697,泉塘,26
22,569464277,技术力低下并且待机,舰长,412,泉塘,26
23,487446531,-喜欢歌势的天海OvO-,舰长,602,泉塘,26
24,2129094116,南鹿依山,舰长,157,泉塘,25
25,241407928,葉月-Hatsuki,舰长,446,泉塘,25
26,1590686072,o0O彼岸O0o,舰长,544,泉塘,25
27,13619261,药王desu,舰长,176,泉塘,25
28,26117826,F常胜,舰长,276,泉塘,25
29,455213092,爱吃芒果的Daydreamer,舰长,296,泉塘,25
30,15571,Einzithy,舰长,317,泉塘,25
31,8432843,大交叉-official,舰长,129,泉塘,25
32,2003512509,恆星製夢观测站,舰长,400,泉塘,25
33,3494360240884421,寒山八百仞,舰长,399,泉塘,25
34,10853233,诗乃酱赛高qaq,舰长,419,泉塘,25
35,32773100,红炽灯,舰长,161,泉塘,24
36,32327404,彩虹米饭,舰长,214,泉塘,24
37,2042392251,鹭玖鸢_stargaze,舰长,174,泉塘,24
38,5247626,玉羽伝韵,舰长,230,泉塘,24
39,1688280199,星间泉channel,舰长,239,泉塘,24
40,796427,Ch1kka,舰长,170,泉塘,24
41,3546645272725664,尹娜1na,舰长,151,泉塘,24
42,2826543,粽里寻她千百度,舰长,129,泉塘,24
43,38002734,我是个憨憨呢,舰长,144,泉塘,23
44,114035992,M冯里希特霍芬,舰长,151,泉塘,23
45,252697075,修罗店主,舰长,106,泉塘,23
46,337891,love小唧love,舰长,98,泉塘,23
47,9565962,猫娘才不萌呢,舰长,41,泉塘,23
48,3546658994391044,我在世界角落注视你,舰长,90,泉塘,23
49,385860703,五更雪落,舰长,80,泉塘,23
50,224607521,粥店王老板,舰长,94,泉塘,23
51,295562873,质量与引力呈正比,舰长,111,泉塘,23
52,4792808,san值直线下降的真寻,舰长,108,泉塘,23
53,3493265603037241,三省不笙七TAT,舰长,64,泉塘,23
54,16936653,星糯Sinno,舰长,43,泉塘,23
55,85396059,河豚黑听中___,舰长,46,泉塘,23
56,22941517,子夜寄君書-,舰长,52,泉塘,23
57,44987344,初见Yui,舰长,52,泉塘,23
58,16653188,粉红玻璃心M4,舰长,79,泉塘,22
59,2145525339,邶瑾,舰长,48,泉塘,22
60,5845346,未来咕咕咕,舰长,47,泉塘,22
61,47024368,小萌萌萌新,舰长,32,泉塘,22
62,100406452,Umemi_,舰长,57,泉塘,22
63,284544819,乖一点就奶你,舰长,53,泉塘,22
64,1624845951,羽生南_minami,舰长,47,泉塘,22
65,23053482,祖皇临古今,舰长,39,泉塘,22
66,26106682,自然の人,舰长,43,泉塘,22
67,451171905,像风失速,舰长,50,泉塘,22
68,361465369,冬诗朔,舰长,34,泉塘,22
69,7874858,Fika_a,舰长,50,泉塘,22
70,182322636,紫色的夏,舰长,30,泉塘,22
71,138150438,Felix_I,舰长,37,泉塘,22
72,305361449,-__喜多川海梦__-,舰长,4,泉塘,22
73,395869643,Oooverlord,舰长,53,泉塘,22
74,13281308,Andersener,舰长,12,泉塘,22
75,3494380247713863,新一天开始2,舰长,54,泉塘,22
76,264451105,绘壹心JoyfulHeart,舰长,56,泉塘,22
77,37495573,天子の桃子,舰长,51,泉塘,22
78,1600883,啪啦啪啦丁,舰长,52,泉塘,22
79,295541604,樱井小汐,舰长,50,泉塘,22
80,32826022,柒玖さん,舰长,12,泉塘,22
81,384405675,丛雨の爱能止痛,舰长,53,泉塘,22
82,8971898,无瑕之人_爱莉希雅,舰长,50,泉塘,22
83,381630126,猫娘萝莉啊啊啊,舰长,42,泉塘,22
84,378426638,对阿福说早安,舰长,48,泉塘,22
