rank,uid,username,type,accompany,medal_name,medal_level
53,16936653,星糯Sinno,舰长,57,泉塘,23
54,284544819,乖一点就奶你,舰长,67,泉塘,23
55,32826022,柒玖さん,舰长,26,泉塘,23
56,22941517,子夜寄君書-,舰长,66,泉塘,23
57,395869643,Oooverlord,舰长,67,泉塘,22
58,264451105,绘壹心JoyfulHeart,舰长,70,泉塘,22
59,160803875,三箱辣条压压惊,舰长,67,泉塘,22
60,5845346,未来咕咕咕,舰长,61,泉塘,22
61,1624845951,羽生南_minami,舰长,61,泉塘,22
62,8167154,炉石酒馆丶米乐,舰长,32,泉塘,22
63,1762132,奇Kiseki,舰长,32,泉塘,22
64,47024368,小萌萌萌新,舰长,46,泉塘,22
65,36410543,蜜汁春卷,舰长,34,泉塘,22
66,23053482,祖皇临古今,舰长,53,泉塘,22
67,26106682,自然の人,舰长,57,泉塘,22
68,13281308,Andersener,舰长,26,泉塘,22
69,361465369,冬诗朔,舰长,48,泉塘,22
70,182322636,紫色的夏,舰长,44,泉塘,22
71,138150438,Felix_I,舰长,51,泉塘,22
72,381630126,猫娘萝莉啊啊啊,舰长,56,泉塘,22
73,23740116,东方的西瓜,舰长,31,泉塘,22
74,2128691654,时光无法逆流,舰长,35,泉塘,22
75,305361449,-__喜多川海梦__-,舰长,18,泉塘,22
76,305245439,逐影笔落,舰长,16,泉塘,22
77,383681258,九与俏敏妍,舰长,42,泉塘,22
78,127888374,Sukhavat1,舰长,42,泉塘,22
79,484718620,艾鸽的猫,舰长,42,泉塘,22
80,252618561,轩辕鬼星,舰长,34,泉塘,22
81,241414623,火锅底料当汤喝,舰长,52,泉塘,22
82,33099248,charl924,舰长,21,泉塘,22
83,31875364,佰蘭,舰长,15,泉塘,22
84,11511785,狂三三叁叁,舰长,15,泉塘,22
85,1170733017,一只秀狗,舰长,17,泉塘,22
86,53124863,丨筱,舰长,19,泉塘,22
87,130128876,枃茗,舰长,17,泉塘,22
88,25308782,星灵执行官,舰长,16,泉塘,22
89,35805331,天_骁的Txx,舰长,19,泉塘,22
90,346317741,Silent兰竺,舰长,16,泉塘,22
91,90102959,白无乡,舰长,16,泉塘,22
92,56769934,哥布梨,舰长,18,泉塘,22
93,441765190,参宿柒陆,舰长,15,泉塘,22
94,432418722,一份少女的独白,舰长,18,泉塘,22
95,361682116,取个名字也挺无语的,舰长,15,泉塘,22
96,35588187,桃苏的死鬼,舰长,18,泉塘,22
97,3546728510785720,朝汐o,舰长,15,泉塘,22
98,228278062,正确的假装起床,舰长,17,泉塘,22
99,1727168,皮皮的皮球,舰长,18,泉塘,22
100,14430066,哀伤だよ,舰长,17,泉塘,22
101,1033953289,鸿儒之赋,舰长,18,泉塘,22
102,16120966,洛伊德LloydTT,舰长,29,泉塘,22
103,1394130,钻石粉尘,舰长,28,泉塘,22
104,44097,Lycerisious,舰长,13,泉塘,22
105,5859526,来一桶夹芯饼,舰长,12,泉塘,21
106,3546753582238535,回声的又一个小号,舰长,13,泉塘,21
107,3546589241019107,米汀家的月饼晴朗,舰长,12,泉塘,21
108,327035626,水水寶貝,舰长,12,泉塘,21
109,301724620,江疏影九渡河村,舰长,29,泉塘,21
110,14929029,咦大西瓜,舰长,26,泉塘,21
111,3107350,鲨鱼反抗军副团长,舰长,14,泉塘,21
112,32139540,吟诗小白,舰长,20,泉塘,21
113,296695126,Nteの北往南忆,舰长,28,泉塘,21
114,20358054,桜の律,舰长,28,泉塘,21
115,8376684,背锅界扛把子,舰长,19,泉塘,21
116,416879968,寂璟煊崖,舰长,12,泉塘,21
117,239700830,澪羽笙,舰长,12,泉塘,21
118,1939648550,Dark丶无念,舰长,14,泉塘,21
119,133952,木乃喵,舰长,28,泉塘,21
120,12406925,守墓人康斯坦丁,舰长,26,泉塘,21
121,178061195,沢月狸_,舰长,14,泉塘,21
122,623355806,舰舰子与普普鸭,舰长,29,泉塘,21
123,1702685,饿货拒绝奥利奥,舰长,28,泉塘,21
124,522109337,东方晓唐,舰长,22,泉塘,21
125,3493114916375190,辻蒼朱彼華,舰长,29,泉塘,21
126,399130198,三岚三,舰长,26,泉塘,21
127,1273395781,月-喵-喵,舰长,13,泉塘,21
128,7179493,生活的魔术师,舰长,30,泉塘,21
129,47137568,樱华森优丶,舰长,29,泉塘,21
130,42663465,沃迪劳工,舰长,12,泉塘,21
131,3461563486833608,遡年,舰长,21,泉塘,21
132,31459579,MikamiPan,舰长,21,泉塘,21
133,408250633,快笑大魔王,舰长,27,泉塘,21
134,14498618,月薪-九块九毛九分,舰长,12,泉塘,21
135,2918786,异世界舅舅舅舅,舰长,14,泉塘,21
136,1741629,月色琉璃,舰长,21,泉塘,21
137,501973202,肝不动就摆的屑,舰长,12,泉塘,21
138,14002237,夕凉七夏,舰长,12,泉塘,21
139,451706317,好人比特,舰长,12,泉塘,21
140,391110180,清欢不淡,舰长,14,泉塘,21
141,377100817,墨白____,舰长,12,泉塘,21
142,32300675,小源还喜欢阿菌,舰长,5,泉塘,21
143,29402018,不务正业的雪风,舰长,12,泉塘,21
144,25915366,生姜饺子馅,舰长,11,泉塘,21
145,13328017,沙耶雫雫,舰长,12,泉塘,21
146,85381310,五月的神秘,舰长,27,泉塘,21
147,81062280,明鉴映月明,舰长,12,泉塘,21
148,79409292,看v的法学生,舰长,12,泉塘,21
149,7637894,青葱上的蜗牛,舰长,12,泉塘,21
150,6937621,乌托邦的星期九,舰长,14,泉塘,21
151,693447,境界线的边缘,舰长,12,泉塘,21
152,69234746,菌丝丝Inss,舰长,20,泉塘,21
153,6462523,领域の番犬,舰长,20,泉塘,21
154,62954953,SoulEnvoy,舰长,25,泉塘,21
155,62145276,药你的饭,舰长,12,泉塘,21
156,61244823,雨落千花花一刹,舰长,12,泉塘,21
157,6101658,神樂坂玲奈,舰长,13,泉塘,21
158,58418461,冬羽沧霖,舰长,13,泉塘,21
159,52259056,炎羽蛇,舰长,12,泉塘,21
160,493738704,时贰live,舰长,13,泉塘,21
161,479187645,没得好昵称选,舰长,21,泉塘,21
162,440998359,冲浪QQQ,舰长,25,泉塘,21
163,41429301,Deal白米粥,舰长,14,泉塘,21
164,39438810,打瞌睡の小牛,舰长,13,泉塘,21
165,372400661,鹹鱼入谜城,舰长,19,泉塘,21
166,37076122,Exew,舰长,31,泉塘,21
167,3662200,无火之烬,舰长,30,泉塘,21
168,364340253,都说找重口别找片哥,舰长,12,泉塘,21
169,3546751506057272,快乐的一撮火苗,舰长,12,泉塘,21
170,3546680368564626,落樱Loi,舰长,19,泉塘,21
171,353321471,语暮梦竹,舰长,30,泉塘,21
172,3493285005888022,鱼羽禹,舰长,12,泉塘,21
173,3493081231919375,渔渔渔鱼鱼蛋,舰长,14,泉塘,21
174,3461565460253151,A摸鱼教のbishop,舰长,11,泉塘,21
175,3422997,奈咪_NightMi,舰长,28,泉塘,21
176,341995719,空巢老骨安兹sama,舰长,12,泉塘,21
177,3354279,在牛a与c间的人,舰长,30,泉塘,21
178,3254659,八律音弦,舰长,12,泉塘,21
179,29413148,岡崎しお,舰长,12,泉塘,21
180,275407447,心缘执念,舰长,12,泉塘,21
181,275122484,虚无DDD,舰长,21,泉塘,21
182,260184265,社会司机王,舰长,21,泉塘,21
183,2499675,SHINNKU_,舰长,28,泉塘,21
184,23753639,HF_欧项,舰长,21,泉塘,21
185,211165123,辉夜睡不醒,舰长,13,泉塘,21
186,20779899,一桐一人一,舰长,12,泉塘,21
187,169833008,Black_ink-,舰长,20,泉塘,21
188,14877150,星辰水源,舰长,12,泉塘,21
189,1469690064,ym2号儿,舰长,12,泉塘,21
190,1454109228,Sirius_ash,舰长,13,泉塘,21
191,12427508,天辰光阴,舰长,12,泉塘,21
192,1180805425,星渊掠影,舰长,12,泉塘,21
193,11686289,妖以成精,舰长,7,泉塘,21
194,11038548,量产女仆长,舰长,14,泉塘,21
195,1063054877,羽皱地衣,舰长,14,泉塘,21
196,100299,麟zero,舰长,12,泉塘,21
