rank,uid,username,type,accompany,medal_name,medal_level
66,175092153,阿芙卡卡official,舰长,36,泉塘,22
67,23740116,东方的西瓜,舰长,46,泉塘,22
68,2128691654,时光无法逆流,舰长,50,泉塘,22
69,305245439,逐影笔落,舰长,31,泉塘,22
70,439290500,魔法dt,舰长,7,泉塘,22
71,383681258,九与俏敏妍,舰长,57,泉塘,22
72,3493114916375190,辻蒼朱彼華,舰长,44,泉塘,22
73,47137568,樱华森优丶,舰长,44,泉塘,22
74,127888374,Sukhavat1,舰长,57,泉塘,22
75,484718620,晋江纯爱女王的星与月,舰长,57,泉塘,22
76,252618561,轩辕鬼星,舰长,49,泉塘,22
77,169833008,Black_ink-,舰长,35,泉塘,22
78,33099248,charl924,舰长,36,泉塘,22
79,11511785,狂三三叁叁,舰长,30,泉塘,22
80,31875364,佰蘭,舰长,30,泉塘,22
81,25308782,星灵执行官,舰长,31,泉塘,22
82,346317741,Silent兰竺,舰长,31,泉塘,22
83,90102959,白无乡,舰长,31,泉塘,22
84,441765190,参宿柒陆,舰长,30,泉塘,22
85,361682116,取个名字也挺无语的,舰长,30,泉塘,22
86,3546728510785720,朝汐o,舰长,30,泉塘,22
87,396694871,翻不过来的咸鱼干,舰长,11,泉塘,22
88,32300675,小源还喜欢阿菌,舰长,20,泉塘,22
89,5859526,来一桶夹芯饼,舰长,27,泉塘,21
90,3546753582238535,回声的又一个小号,舰长,28,泉塘,21
91,3546674400070329,小软喵灬,舰长,2,泉塘,21
92,3546589241019107,米汀家的月饼晴朗,舰长,27,泉塘,21
93,327035626,水水寶貝,舰长,27,泉塘,21
94,3107350,鲨鱼反抗军副团长,舰长,29,泉塘,21
95,416879968,寂璟煊崖,舰长,27,泉塘,21
96,34105925,いっぺんしんでみる,舰长,6,泉塘,21
97,239700830,澪羽笙,舰长,27,泉塘,21
98,1939648550,Dark丶无念,舰长,29,泉塘,21
99,178061195,沢月狸_,舰长,29,泉塘,21
100,1273395781,月-喵-喵,舰长,28,泉塘,21
101,42663465,沃迪劳工,舰长,27,泉塘,21
102,501973202,肝不动就摆的屑,舰长,27,泉塘,21
103,14498618,月薪-九块九毛九分,舰长,27,泉塘,21
104,29402018,不务正业的雪风,舰长,27,泉塘,21
105,14002237,夕凉七夏,舰长,27,泉塘,21
106,451706317,好人比特,舰长,27,泉塘,21
107,391110180,清欢不淡,舰长,29,泉塘,21
108,377100817,墨白____,舰长,27,泉塘,21
109,25915366,生姜饺子馅,舰长,26,泉塘,21
110,13328017,沙耶雫雫,舰长,27,泉塘,21
111,81062280,明鉴映月明,舰长,27,泉塘,21
112,79409292,看v的法学生,舰长,27,泉塘,21
113,7637894,青葱上的蜗牛,舰长,27,泉塘,21
114,6937621,乌托邦的星期九,舰长,29,泉塘,21
115,693447,境界线的边缘,舰长,27,泉塘,21
116,62145276,药你的饭,舰长,27,泉塘,21
117,61244823,雨落千花花一刹,舰长,27,泉塘,21
118,6101658,神樂坂玲奈,舰长,28,泉塘,21
119,58418461,冬羽沧霖,舰长,28,泉塘,21
120,52259056,炎羽蛇,舰长,27,泉塘,21
121,493738704,时贰live,舰长,28,泉塘,21
122,41429301,Deal白米粥,舰长,29,泉塘,21
123,39438810,打瞌睡の小牛,舰长,28,泉塘,21
124,390825229,Silverlight_银光,舰长,4,泉塘,21
125,364340253,都说找重口别找片哥,舰长,27,泉塘,21
126,3546751506057272,快乐的一撮火苗,舰长,27,泉塘,21
127,3537110116075860,cordki,舰长,6,泉塘,21
128,3493285005888022,鱼羽禹,舰长,27,泉塘,21
129,3493081231919375,渔渔渔鱼鱼蛋,舰长,29,泉塘,21
130,3461565460253151,A摸鱼教のbishop,舰长,26,泉塘,21
131,341995719,空巢老骨安兹sama,舰长,27,泉塘,21
132,3254659,八律音弦,舰长,27,泉塘,21
133,29413148,岡崎しお,舰长,27,泉塘,21
134,283795572,此间的彼方_,舰长,6,泉塘,21
135,275407447,心缘执念,舰长,27,泉塘,21
136,211165123,辉夜睡不醒,舰长,28,泉塘,21
137,20779899,一桐一人一,舰长,27,泉塘,21
138,14877150,星辰水源,舰长,27,泉塘,21
139,1469690064,ym2号儿,舰长,27,泉塘,21
140,1454109228,Sirius_ash,舰长,28,泉塘,21
141,12427508,天辰光阴,舰长,27,泉塘,21
142,1180805425,星渊掠影,舰长,27,泉塘,21
143,11686289,妖以成精,舰长,22,泉塘,21
144,11038548,量产女仆长,舰长,29,泉塘,21
145,1063054877,羽皱地衣,舰长,29,泉塘,21
146,102410902,第二十一夜_,舰长,7,泉塘,21
147,100299,麟zero,舰长,27,泉塘,21
