rank,uid,username,type,accompany,medal_name,medal_level
51,284544819,乖一点就奶你,舰长,72,泉塘,23
52,32826022,柒玖さん,舰长,31,泉塘,23
53,26106682,自然の人,舰长,62,泉塘,23
54,1762132,奇Kiseki,舰长,37,泉塘,22
55,295541604,樱井小汐,舰长,64,泉塘,22
56,395869643,Oooverlord,舰长,72,泉塘,22
57,264451105,绘壹心JoyfulHeart,舰长,75,泉塘,22
58,160803875,三箱辣条压压惊,舰长,72,泉塘,22
59,1624845951,羽生南_minami,舰长,66,泉塘,22
60,8167154,炉石酒馆丶米乐,舰长,37,泉塘,22
61,47024368,小萌萌萌新,舰长,51,泉塘,22
62,16120966,洛伊德LloydTT,舰长,34,泉塘,22
63,36410543,蜜汁春卷,舰长,39,泉塘,22
64,296695126,Nteの北往南忆,舰长,33,泉塘,22
65,23053482,祖皇临古今,舰长,58,泉塘,22
66,13281308,Andersener,舰长,31,泉塘,22
67,361465369,冬诗朔,舰长,53,泉塘,22
68,182322636,紫色的夏,舰长,49,泉塘,22
69,138150438,Felix_I,舰长,56,泉塘,22
70,381630126,猫娘萝莉啊啊啊,舰长,61,泉塘,22
71,23740116,东方的西瓜,舰长,36,泉塘,22
72,2128691654,时光无法逆流,舰长,40,泉塘,22
73,305361449,-__喜多川海梦__-,舰长,23,泉塘,22
74,305245439,逐影笔落,舰长,21,泉塘,22
75,383681258,九与俏敏妍,舰长,47,泉塘,22
76,3493114916375190,辻蒼朱彼華,舰长,34,泉塘,22
77,47137568,樱华森优丶,舰长,34,泉塘,22
78,127888374,Sukhavat1,舰长,47,泉塘,22
79,484718620,艾鸽的猫,舰长,47,泉塘,22
80,252618561,轩辕鬼星,舰长,39,泉塘,22
81,241414623,火锅底料当汤喝,舰长,57,泉塘,22
82,33099248,charl924,舰长,26,泉塘,22
83,31875364,佰蘭,舰长,20,泉塘,22
84,11511785,狂三三叁叁,舰长,20,泉塘,22
85,1170733017,一只秀狗,舰长,22,泉塘,22
86,53124863,丨筱,舰长,24,泉塘,22
87,130128876,枃茗,舰长,22,泉塘,22
88,25308782,星灵执行官,舰长,21,泉塘,22
89,35805331,天_骁的Txx,舰长,24,泉塘,22
90,346317741,Silent兰竺,舰长,21,泉塘,22
91,90102959,白无乡,舰长,21,泉塘,22
92,56769934,哥布梨,舰长,23,泉塘,22
93,441765190,参宿柒陆,舰长,20,泉塘,22
94,432418722,一份少女的独白,舰长,23,泉塘,22
95,361682116,取个名字也挺无语的,舰长,20,泉塘,22
96,35588187,桃苏的死鬼,舰长,23,泉塘,22
97,3546728510785720,朝汐o,舰长,20,泉塘,22
98,228278062,正确的假装起床,舰长,22,泉塘,22
99,1727168,皮皮的皮球,舰长,23,泉塘,22
100,14430066,哀伤だよ,舰长,22,泉塘,22
101,1033953289,鸿儒之赋,舰长,23,泉塘,22
102,44097,Lycerisious,舰长,18,泉塘,22
103,5859526,来一桶夹芯饼,舰长,17,泉塘,21
104,3546753582238535,回声的又一个小号,舰长,18,泉塘,21
105,3546589241019107,米汀家的月饼晴朗,舰长,17,泉塘,21
106,327035626,水水寶貝,舰长,17,泉塘,21
107,32300675,小源还喜欢阿菌,舰长,10,泉塘,21
108,14929029,咦大西瓜,舰长,31,泉塘,21
109,3107350,鲨鱼反抗军副团长,舰长,19,泉塘,21
110,32139540,吟诗小白,舰长,25,泉塘,21
111,8376684,背锅界扛把子,舰长,24,泉塘,21
112,416879968,寂璟煊崖,舰长,17,泉塘,21
113,239700830,澪羽笙,舰长,17,泉塘,21
114,1939648550,Dark丶无念,舰长,19,泉塘,21
115,12406925,守墓人康斯坦丁,舰长,31,泉塘,21
116,178061195,沢月狸_,舰长,19,泉塘,21
117,396694871,翻不过来的咸鱼干,舰长,1,泉塘,21
118,522109337,东方晓唐,舰长,27,泉塘,21
119,399130198,三岚三,舰长,31,泉塘,21
120,1273395781,月-喵-喵,舰长,18,泉塘,21
121,42663465,沃迪劳工,舰长,17,泉塘,21
122,3461563486833608,遡年,舰长,26,泉塘,21
123,31459579,MikamiPan,舰长,26,泉塘,21
124,501973202,肝不动就摆的屑,舰长,17,泉塘,21
125,14498618,月薪-九块九毛九分,舰长,17,泉塘,21
126,2918786,异世界舅舅舅舅,舰长,19,泉塘,21
127,1741629,月色琉璃,舰长,26,泉塘,21
128,14002237,夕凉七夏,舰长,17,泉塘,21
129,451706317,好人比特,舰长,17,泉塘,21
130,391110180,清欢不淡,舰长,19,泉塘,21
131,377100817,墨白____,舰长,17,泉塘,21
132,29402018,不务正业的雪风,舰长,17,泉塘,21
133,25915366,生姜饺子馅,舰长,16,泉塘,21
134,13328017,沙耶雫雫,舰长,17,泉塘,21
135,81062280,明鉴映月明,舰长,17,泉塘,21
136,79409292,看v的法学生,舰长,17,泉塘,21
137,7637894,青葱上的蜗牛,舰长,17,泉塘,21
138,6937621,乌托邦的星期九,舰长,19,泉塘,21
139,693447,境界线的边缘,舰长,17,泉塘,21
140,69234746,菌丝丝Inss,舰长,25,泉塘,21
141,6462523,领域の番犬,舰长,25,泉塘,21
142,62954953,SoulEnvoy,舰长,30,泉塘,21
143,62145276,药你的饭,舰长,17,泉塘,21
144,61244823,雨落千花花一刹,舰长,17,泉塘,21
145,6101658,神樂坂玲奈,舰长,18,泉塘,21
146,58418461,冬羽沧霖,舰长,18,泉塘,21
147,52259056,炎羽蛇,舰长,17,泉塘,21
148,493738704,时贰live,舰长,18,泉塘,21
149,479187645,没得好昵称选,舰长,26,泉塘,21
150,440998359,冲浪QQQ,舰长,30,泉塘,21
151,41429301,Deal白米粥,舰长,19,泉塘,21
152,39438810,打瞌睡の小牛,舰长,18,泉塘,21
153,372400661,鹹鱼入谜城,舰长,24,泉塘,21
154,364340253,都说找重口别找片哥,舰长,17,泉塘,21
155,3546751506057272,快乐的一撮火苗,舰长,17,泉塘,21
156,3546680368564626,落樱Loi,舰长,24,泉塘,21
157,3493285005888022,鱼羽禹,舰长,17,泉塘,21
158,3493081231919375,渔渔渔鱼鱼蛋,舰长,19,泉塘,21
159,3461565460253151,A摸鱼教のbishop,舰长,16,泉塘,21
160,341995719,空巢老骨安兹sama,舰长,17,泉塘,21
161,3254659,八律音弦,舰长,17,泉塘,21
162,29413148,岡崎しお,舰长,17,泉塘,21
163,275407447,心缘执念,舰长,0,泉塘,21
164,275122484,虚无DDD,舰长,26,泉塘,21
165,260184265,社会司机王,舰长,26,泉塘,21
166,23753639,HF_欧项,舰长,26,泉塘,21
167,211165123,辉夜睡不醒,舰长,18,泉塘,21
168,20779899,一桐一人一,舰长,17,泉塘,21
169,169833008,Black_ink-,舰长,25,泉塘,21
170,14877150,星辰水源,舰长,17,泉塘,21
171,1469690064,ym2号儿,舰长,17,泉塘,21
172,1454109228,Sirius_ash,舰长,18,泉塘,21
173,12427508,天辰光阴,舰长,17,泉塘,21
174,1180805425,星渊掠影,舰长,17,泉塘,21
175,11686289,妖以成精,舰长,12,泉塘,21
176,11038548,量产女仆长,舰长,19,泉塘,21
177,1063054877,羽皱地衣,舰长,19,泉塘,21
178,100299,麟zero,舰长,17,泉塘,21
