rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,ECHO-回声_,提督,1353,泉皇,48
2,1298744,めいじゃ_,提督,1170,泉皇,47
3,26537263,弃星月雪的黑猫,舰长,80,泉皇,47
4,32826022,柒玖さん,舰长,600,泉皇,43
5,27660357,酸柚流星Ali,舰长,1362,泉皇,42
6,30571987,穆宝321321,舰长,735,泉皇,40
7,13281308,Andersener,舰长,462,泉皇,37
8,15315886,白尘-咒凋,舰长,439,泉皇,35
9,187213,我的现任同居小男友,舰长,1124,泉皇,34
10,26117826,F常胜,舰长,884,泉皇,34
11,50297468,jklasd12,舰长,112,泉皇,34
12,21930032,Mochizki,舰长,1305,泉皇,34
13,8432843,大交叉-official,舰长,596,泉皇,34
14,1590686072,o0O彼岸O0o,舰长,1152,泉皇,34
15,513458866,Echo回声___,舰长,649,泉皇,34
16,493738704,只给傻子钢板上提督,舰长,607,泉皇,33
17,241407928,葉月-Hatsuki,舰长,1054,泉皇,33
18,20755725,夏卓风,舰长,388,泉皇,33
19,3546643745999458,朽川_木,舰长,302,泉皇,33
20,6895883,千里王,舰长,221,泉皇,33
21,524308871,泉门单推KING,舰长,110,泉皇,33
22,38002734,我是个憨憨呢,舰长,749,泉皇,33
23,3546711928604807,请您吃拼好饭,舰长,341,泉皇,33
24,23053482,祖皇临古今,舰长,647,泉皇,33
25,37292690,龙狐狐风夨,舰长,145,泉皇,32
26,295541604,樱井小汐,舰长,602,泉皇,32
27,2035428444,泉宝家の子,舰长,133,泉皇,32
28,3546645272725664,伊娜1na,舰长,759,泉皇,32
29,296301043,穹尽亿世,舰长,249,泉皇,31
30,3993827,托兰格海德_Official,舰长,361,泉皇,31
31,441991888,St_range,舰长,464,泉皇,31
32,672572632,惜颜墨舞,舰长,407,泉皇,31
33,1315517967,YoM0Y,舰长,486,泉皇,31
34,3493116004796675,寒木木喵,舰长,35,泉皇,31
35,337891,love小唧love,舰长,400,泉皇,31
36,649976501,温温爱哭鬼,舰长,265,泉皇,30
37,413457324,雨宮Hotaru,舰长,289,泉皇,30
38,499174623,人机mirror,舰长,241,泉皇,30
39,3546579432639267,究极抱兮瑶兽,舰长,190,泉皇,30
40,40258316,Badelyn,舰长,241,泉皇,30
41,660286260,欣曦SinCe,舰长,262,泉皇,30
42,16120966,洛伊德LloydTT,舰长,248,泉皇,29
43,4701207,昏睡若叶筷,舰长,239,泉皇,29
44,290141205,大凤suki,舰长,242,泉皇,29
45,4728193,阿部高和え,舰长,126,泉皇,29
46,1480678340,游荡梦呓,舰长,175,泉皇,29
47,434557502,咫尺天涯涧,舰长,132,泉皇,29
48,224518493,揽月映星河,舰长,185,泉皇,28
49,595489,polikc,舰长,134,泉皇,28
50,202181646,三夜三秋,舰长,150,泉皇,28
51,2122126847,均伊,舰长,53,泉皇,28
52,215347278,发椿同好会会长,舰长,115,泉皇,28
53,3546753582238535,暮色Knight,舰长,218,泉皇,28
54,409617432,S---117,舰长,97,泉皇,28
55,10094351,愿慈父祝福你,舰长,109,泉皇,28
56,159399741,ベクサン茶,舰长,20,泉皇,28
57,499046659,睡得头都掉了,舰长,100,泉皇,28
58,288685142,猫猫就是要被抱着啦,舰长,92,泉皇,28
59,43657743,好想再睡多一会,舰长,71,泉皇,28
60,399264060,我来组成分母___,舰长,109,泉皇,27
61,3632305186801893,奇妙怪异,舰长,98,泉皇,27
62,290696925,火力大喵出门就倒,舰长,143,泉皇,27
63,39481625,wk哇咔咔wkk,舰长,103,泉皇,27
64,31473700,扛-_-住,舰长,94,泉皇,27
65,182614014,雪落椛间,舰长,104,泉皇,27
66,302649087,非洲友好人民,舰长,60,泉皇,27
67,12124589,雷伊LT,舰长,110,泉皇,27
68,1322628,火花-喵,舰长,78,泉皇,26
69,11451824,东躲西藏的暮暮,舰长,142,泉皇,26
70,43211028,千千千千心,舰长,118,泉皇,26
71,425302769,觉醒者222244,舰长,61,泉皇,26
72,160210717,之萌风语是勇者,舰长,111,泉皇,26
73,3493092418128570,红宝天下第一10086,舰长,60,泉皇,26
74,593580552,robin-魏,舰长,87,泉皇,26
75,28001241,强尼不来子,舰长,72,泉皇,25
76,153352046,-Flanst-,舰长,60,泉皇,25
77,3546628818471872,贪食魔虫,舰长,60,泉皇,25
78,15787975,昆西昆OvI,舰长,60,泉皇,25
79,47262514,青灯沽玖,舰长,60,泉皇,25
80,444027147,Shiroust,舰长,69,泉皇,25
81,40019362,不言君Limru,舰长,62,泉皇,25
82,97544769,凇海Songhai,舰长,30,泉皇,25
83,21212037,暮碎丷,舰长,20,泉皇,25
84,391637078,六月翌,舰长,38,泉皇,25
85,3691001963088677,泉泉家の牛牛,舰长,35,泉皇,24
86,3786370,星宫拾宵,舰长,8,泉皇,22
87,358095602,阿轩a123,舰长,10,泉皇,22
88,424241873,我是咋昂,舰长,8,泉皇,21
89,8920203,千夜つ,舰长,12,泉皇,21
90,291140286,泡茶阿南,舰长,8,泉皇,21
91,3706934425291115,星_キラキラ,舰长,13,泉皇,21
